,Date,User,Content,ReplyCount,RetweetCount,LikeCount,QuoteCount,TweetID,Sentiment
1452,2013-08-29 01:21:07+00:00,AppleMusic,You give love to your grandmother in the thank-you's. Why does she inspire you so much? #AskBigSean,5,30,28,0,372891633152311297,0.836
1453,2013-08-29 01:13:59+00:00,AppleMusic,Where do you draw your musical inspirations from? #AskBigSean,10,29,21,0,372889834848661504,0.4767
1454,2013-08-29 01:11:05+00:00,AppleMusic,What's it like being in the studio with No ID? How does he bring out your best? #AskBigSean,5,21,10,0,372889107363397632,0.7059
1455,2013-08-28 05:00:04+00:00,AppleMusic,"What would you #AskBigSean about Hall of Fame? @BigSean chats with us on Wednesday, 8/28, at 6pm PT/9pm ET.",11,59,35,0,372584345644851200,0.4404
1456,2013-08-26 14:42:18+00:00,AppleMusic,"We're hosting an exclusive Twitter Chat with  @BigSean Wednesday, 8/28, at 6pm PT/ 9pm ET. Use #AskBigSean",6,35,16,0,372006091141308417,0.128
1457,2013-08-24 03:07:33+00:00,AppleMusic,Follow @iTunesFestival for the latest on our free concerts every night in September from London's Roundhouse. #FF,3,26,15,0,371106477349826560,0.5106
1458,2013-08-23 20:31:29+00:00,AppleMusic,Thank you @TheOfficialA7X for chatting with us today. #AskA7X,15,65,61,0,371006804815142912,0.3612
1459,2013-08-23 20:29:18+00:00,AppleMusic,Avenged Sevenfold is known for spectacular live shows. What can fans expect on this tour? #AskA7X,11,205,111,0,371006253578743809,0.0
1460,2013-08-23 20:22:45+00:00,AppleMusic,Do you think Hail to the King will convert people into Avenged Sevenfold fans? #AskA7X,22,150,78,0,371004604407762945,0.0772
1461,2013-08-23 20:15:42+00:00,AppleMusic,Were all the lyrics written by you (M. Shadows) this time? #AskA7X,6,121,82,0,371002829818720256,0.0
1462,2013-08-23 20:11:43+00:00,AppleMusic,What tracks are you guys looking forward to playing live? #AskA7X,17,128,64,0,371001829481410560,0.2023
1463,2013-08-23 20:08:51+00:00,AppleMusic,How tough was it to begin the writing process without the Rev's influence? #AskA7X,4,171,75,0,371001108040146945,-0.128
1464,2013-08-23 20:05:49+00:00,AppleMusic,What were you guys listening to while writing and recording? Did any of these inspirations make it onto the album? #AskA7X,7,97,53,0,371000342080544769,0.5362
1465,2013-08-23 20:03:26+00:00,AppleMusic,How is Hail to the King a departure from previous albums? #AskA7X,6,96,58,0,370999746187362304,0.0772
1466,2013-08-23 20:00:40+00:00,AppleMusic,Thank you @TheOfficialA7X for joining us. Let’s get chatting. #AskA7X,9,48,21,0,370999047525388288,0.3612
1467,2013-08-23 19:45:04+00:00,AppleMusic,Just 15 minutes until our Twitter Chat with @TheOfficialA7X. Send final questions: #AskA7X,72,113,65,0,370995122106023936,0.0
1468,2013-08-23 01:05:06+00:00,AppleMusic,"We chat with @TheOfficialA7X about #HailToTheKing. Follow us tomorrow, 8/23, at 1pm PT/4pm ET. Use #AskA7X.",4,24,11,0,370713271965589504,0.0
1469,2013-08-19 21:54:40+00:00,AppleTV,Thank you @oliviawilde for chatting with us today. #AskOlivia,2,1,1,0,369578183542050818,0.3612
1470,2013-08-19 21:51:12+00:00,AppleTV,"""You said many times that you are really proud of this film. Why is this movie so special for you?"" — @iktriad #AskOlivia",3,4,1,0,369577311382683648,0.7836
1471,2013-08-19 21:49:37+00:00,AppleTV,"""Olivia, what's your favorite movie of the 90s?"" — @jamieraye #AskOlivia",1,3,4,0,369576916270845953,0.4588
1472,2013-08-19 21:48:12+00:00,AppleTV,"""What do you find to be the highlight of your career?"" — @PhatFatali #AskOlivia",1,2,3,0,369576556890308610,0.34
1473,2013-08-19 21:46:32+00:00,AppleTV,"""Who was the biggest jokester on set?"" — @Miller1Shelbi #AskOlivia",2,0,2,0,369576138722406400,0.3612
1474,2013-08-19 21:45:58+00:00,AppleTV,Let's take a few fan questions now. #AskOlivia,8,0,1,0,369575995210088448,0.3182
1475,2013-08-19 21:43:18+00:00,AppleTV,"In the movie, Kate is a total tomboy. Do you relate, or would you rather spend Friday night with the girls? #AskOlivia",1,0,1,0,369575324788330497,0.0
1476,2013-08-19 21:39:33+00:00,AppleTV,Did co-star @MrJakeJohnson ever catch you off-guard with an improvised line? #AskOlivia,1,0,1,0,369574379220238336,0.0
1477,2013-08-19 21:35:06+00:00,AppleTV,Since the script for #DrinkingBuddiesMovie was mostly improvised. How did you prepare for the role? #AskOlivia,1,0,1,0,369573261501145088,0.0
1478,2013-08-19 21:15:06+00:00,AppleTV,Just 15 minutes until our Twitter Chat with @oliviawilde. Send final questions: #AskOlivia,1,0,0,0,369568227879563264,0.0
1479,2013-08-18 22:15:03+00:00,AppleTV,"We've bundled up Kirk and Picard—their 10 original Star Trek films, that is, now specially priced. @startrekmovie",1,4,1,0,369220928011382784,0.3182
1480,2013-08-18 14:15:04+00:00,AppleTV,What would you ask @oliviawilde about #DrinkingBuddiesMovie? Follow us on 8/19 at 2:30pm PT/5:30pm ET. Use #AskOlivia.,4,8,1,0,369100135688462337,0.0
1481,2013-08-17 19:00:08+00:00,AppleTV,.@oliviawilde chats with us about #DrinkingBuddiesMovie on 8/19 at 2:30pm PT/5:30pm ET. Got a question? Use #AskOlivia.,0,8,1,0,368809485432651778,0.0
1482,2013-08-13 23:42:50+00:00,AppleMusic,#Applause. @ladygaga will open the #iTunesFestival on 1 September. #littlemonsters,41,613,228,0,367431080670167040,0.4215
1483,2013-08-01 15:48:33+00:00,AppleMusic,"We press ""Play"" on #EssentialAlbums every day in August. What are your top albums?",29,26,14,0,362963066406715393,0.4939
1484,2013-07-27 15:30:04+00:00,AppleTV,".@ryangosling fans: which movie will you see? The Place Beyond the Pines, or Only God Forgives?",4,4,1,0,361146477889855488,0.6322
1485,2013-07-23 22:36:01+00:00,AppleMusic,Thank you @robinthicke for chatting with us today. #AskRobin,4,11,9,0,359804118996488194,0.3612
1486,2013-07-23 22:33:20+00:00,AppleMusic,"""What advice would give to someone working their way into the music business?"" — @AshleyChanel101 #AskRobin",5,11,5,0,359803444393029633,0.0
1487,2013-07-23 22:30:43+00:00,AppleMusic,"""What's your favourite song on your new album #BlurredLines?"" — @sweizzGlambert #AskRobin",5,12,7,0,359802784255709184,0.0
1488,2013-07-23 22:27:53+00:00,AppleMusic,"""Was it challenging to work with other producers again?"" — @creativedee #AskRobin",4,6,3,0,359802073275052032,0.1531
1489,2013-07-23 22:26:58+00:00,AppleMusic,Now let's take a couple of fan questions. #Ask Robin,14,10,4,0,359801842353446912,0.3182
1490,2013-07-23 22:21:57+00:00,AppleMusic,Do you have a favourite song you sing to your son? #AskRobin,6,13,5,0,359800581029765120,0.0
1491,2013-07-23 22:19:14+00:00,AppleMusic,When does your tour start? Favourite city to play? #AskRobin,3,5,8,0,359799895613386752,0.4137
1492,2013-07-23 22:17:10+00:00,AppleMusic,What's your song writing process like? #AskRobin,4,12,6,0,359799377197404160,0.3612
1493,2013-07-23 22:09:53+00:00,AppleMusic,What's your desert island album if you could only take one? #AskRobin,28,14,6,0,359797542726270978,0.0
1494,2013-07-23 22:06:10+00:00,AppleMusic,What was the first album you downloaded? #AskRobin,16,10,8,0,359796607543291904,0.0
1495,2013-07-23 22:03:32+00:00,AppleMusic,You collaborated with @pharrell @Tip @KendrickLamar &amp; @2Chainz.. Who else would you like to work with? #AskRobin,4,5,6,0,359795943870173184,0.3612
1496,2013-07-23 22:01:14+00:00,AppleMusic,Did you ever think you would have one of the biggest radio hits of all time? #BlurredLines #AskRobin,6,12,7,0,359795366092210177,0.0
1497,2013-07-22 06:35:03+00:00,AppleMusic,.@robinthicke chats about his new album on Tues. 7/23 at 3pm PT/6pm ET. Tweet us questions: #AskRobin,10,33,16,0,359199895485292544,0.0
1498,2013-07-17 22:02:18+00:00,AppleMusic,Thank you @SelenaGomez for chatting with us today. #AskSelena,186,369,167,0,357621308466540545,0.3612
1499,2013-07-17 21:59:13+00:00,AppleMusic,"''What made you choose stars dance as the album name? i love that song as much as i love you ((a lot)) :)"" - @TheWaverlyPlace #AskSelena",140,333,134,0,357620529840132097,0.8555
1500,2013-07-17 21:54:48+00:00,AppleMusic,"""What's the best part of being a big Sister?"" - @godreamoutloud #AskSelena",193,378,131,1,357619420337676289,0.6369
1501,2013-07-17 21:53:34+00:00,AppleMusic,Now let's take some questions from @SelenaGomez fans. #AskSelena,714,286,130,0,357619108759617536,0.0
1502,2013-07-17 21:50:47+00:00,AppleMusic,If you could sing a duet with someone—past or present—who would it be? #AskSelena,145,346,138,0,357618407211941890,0.0
1503,2013-07-17 21:46:06+00:00,AppleMusic,Your #StarsDance tour begins in August. What keeps you centered on the road? #AskSelena,92,343,147,0,357617231032631297,0.0
1504,2013-07-17 21:41:41+00:00,AppleMusic,You killed it in Spring Breakers. Is there another acting role in your future? #AskSelena,115,369,154,0,357616118615113728,-0.6705
1505,2013-07-17 21:32:42+00:00,AppleMusic,You have a large and loyal Twitter fan base. What do you love most about #Selenators? #AskSelena,79,583,221,0,357613858212429825,0.8625
1506,2013-07-17 21:32:06+00:00,AppleMusic,Let’s get chatting with @SelenaGomez! #AskSelena,215,277,105,0,357613707313954817,0.0
1507,2013-07-16 19:59:25+00:00,AppleMusic,Thanks to @MayerHawthorne for chatting with us today. #AskMayer,3,2,3,0,357227994495975424,0.4404
1508,2013-07-16 19:49:35+00:00,AppleMusic,"""Did you use a mirliton instrument in the intro to 'Allie Jones'?"" — @kalauna41 #AskMayer",0,1,4,0,357225518023704576,0.0
1509,2013-07-16 19:39:01+00:00,AppleMusic,"""You've been really busy — what would you like to do that you haven't done so far?"" — @bgirlnoca #AskMayer",0,6,4,0,357222862374965249,0.3612
1510,2013-07-16 19:33:29+00:00,AppleMusic,"""Are there any pre-show rituals you and The Country have that you can share with us?"" — @cris0415 #AskMayer",1,8,2,0,357221466028257280,0.296
1511,2013-07-16 19:32:42+00:00,AppleMusic,Now let's take some questions from @mayerhawthorne fans. #AskMayer,0,6,4,0,357221270267502595,0.0
1512,2013-07-16 19:15:02+00:00,AppleMusic,"If you could sing a duet with anyone, past or present, who would it be? #AskMayer",27,6,4,0,357216823789363200,0.0
1513,2013-07-16 19:10:09+00:00,AppleMusic,What's your go-to album when you're in the mood for romancin'? #AskMayer,7,4,2,0,357215597861408769,0.0
1514,2013-07-16 19:01:03+00:00,AppleMusic,You started as a hip-hop DJ. Who were your DJ heroes? #AskMayer,2,4,3,0,357213303942037505,0.5106
1515,2013-07-16 18:47:02+00:00,AppleMusic,Our Twitter Chat with @MayerHawthorne begins in 15 minutes. Retweet and check out #WhereDoesThisDoorGo. #AskMayer,3,13,3,0,357209779908788225,0.0
1516,2013-07-15 16:00:32+00:00,AppleMusic,Chat exclusively with @mayerhawthorne on 7/16 at 12 pm PT/3 pm ET/8 pm UK. Tweet him a question #AskMayer,6,13,8,0,356805489964756992,0.0
1517,2013-07-15 13:00:07+00:00,AppleMusic,We're chatting live with @selenagomez on Wed. 7/17 at 2:30pm PST/5:30 pm EST. Send a question #AskSelena.,285,334,108,0,356760085235630080,0.0
1518,2013-07-14 08:00:09+00:00,AppleMusic,"What would you ask @mayerhawthorne about his new album, Where Does This Door Go? Join us on 7/16 at 12pm PT/3pm ET. ",2,12,8,0,356322208961933312,0.296
1519,2013-07-13 19:57:35+00:00,AppleMusic,Join us for a live Twitter chat with @mayerhawthorne on Tues. 7/16 at 12pm PST/ 3pm EST. Send a question now using #AskMayer.,3,15,6,0,356140370792415232,0.296
1520,2013-07-10 17:17:37+00:00,AppleMusic,Thank you @sarabareilles for chatting with us today. #AskSara,3,10,5,0,355012947862495232,0.3612
1521,2013-07-10 17:13:32+00:00,AppleMusic,"""Who's your biggest inspiration and why?"" - @athomason2 #AskSara",6,4,4,0,355011920480305152,0.5267
1522,2013-07-10 17:08:46+00:00,AppleMusic,"""What's the craziest thing a fan has ever said to you?"" - @mackenziexmorse #AskSara",5,9,6,0,355010723144941569,0.2732
1523,2013-07-10 17:01:59+00:00,AppleMusic,"If you have any questions for @sarabareilles, now is the time to submit them. #AskSara",33,5,9,0,355009014444199936,0.0
1524,2013-07-10 16:54:27+00:00,AppleMusic,What is the craziest thing you've read about yourself? #AskSara,4,8,4,0,355007118908211201,-0.0516
1525,2013-07-10 16:51:09+00:00,AppleMusic,You were a judge on The Sing-Off. Any tips for talent show contestants? #AskSara,1,4,4,0,355006289136459777,0.4215
1526,2013-07-10 16:48:29+00:00,AppleMusic,Your music appears in a lot of TV shows. What TV show would you like to act in? #AskSara,2,7,10,0,355005618748276736,0.3612
1527,2013-07-10 16:45:03+00:00,AppleMusic,"The dances in the ""Brave"" video are so inspiring. Were they all impromptu? #AskSara",2,8,10,0,355004752662241280,0.7915
1528,2013-07-10 16:38:32+00:00,AppleMusic,"If you could be in any band other than your own, who would it be? #AskSara",13,7,5,0,355003111615631360,0.0
1529,2013-07-10 16:35:58+00:00,AppleMusic,"What's on top of your ""desert island"" albums list? #AskSara",5,5,6,0,355002468964380672,0.2023
1530,2013-07-09 16:22:40+00:00,AppleMusic,Tweet us questions with#AskSara for an exclusive chat with @sarabareilles about her new album #on 7/10 9:30am PST/12:30pm ET.,17,12,3,0,354636731867348992,0.128
1531,2013-07-07 06:00:05+00:00,AppleMusic,We're chatting with @sarabareilles on 7/10 at 9:30am PT/ 12:30pm ET. Send questions using #AskSara,14,22,18,0,353755278224801792,0.0
1532,2013-07-02 20:09:23+00:00,AppleMusic,Thank you @Ciara for chatting with us today! #AskCiara,10,10,5,0,352157073959698432,0.4199
1533,2013-07-02 20:06:49+00:00,AppleMusic,"""I preordered the album yesterday. Do you know what your next single will be?"" — @JailynnPratt #AskCiara",4,6,2,0,352156428619890689,0.0
1534,2013-07-02 20:03:29+00:00,AppleMusic,"""Which one of your albums is your favorite?"" — @CiciBigFan #AskCiara",7,5,4,0,352155587481575424,0.4588
1535,2013-07-02 20:03:13+00:00,AppleMusic,We have time for a couple of  @Ciara fan questions... #AskCiara,14,6,3,0,352155521056391170,0.3182
1536,2013-07-02 19:49:24+00:00,AppleMusic,What artist or song are you listening to on repeat? #AskCiara,23,13,9,0,352152042397118465,0.0
1537,2013-07-02 19:46:06+00:00,AppleMusic,What is your astrological sign? Is that important factor in your music? #AskCiara,7,11,3,0,352151213460045824,0.2869
1538,2013-07-02 19:42:48+00:00,AppleMusic,What keeps you centered when you're on the road? #AskCiara,6,8,2,0,352150381494677504,0.0
1539,2013-07-02 19:39:23+00:00,AppleMusic,"What was your first ""big break""? #AskCiara",7,10,4,0,352149521825939456,0.0
1540,2013-07-02 19:30:10+00:00,AppleMusic,Let’s get chatting!! #AskCiara,37,50,29,0,352147202208047106,0.0
1541,2013-07-02 18:47:30+00:00,AppleMusic,Less than an hour until our live Twitter Chat with @Ciara. Got a question for the R&amp;B star? Use #AskCiara.,15,31,13,0,352136465855156225,0.0
1542,2013-07-01 16:00:21+00:00,AppleMusic,Join our Twitter Chat with @Ciara on 7/2 at 12:30pm PT/ 3:30pm ET. Send questions using #AskCiara.,30,35,15,0,351732014208139268,0.296
1543,2013-07-01 02:06:40+00:00,AppleMusic,Follow us &amp; join our Twitter Chat with @Ciara on 7/2 at 12:30pm PT/3:30pm ET &amp; 9:30pm UK. #AskCiara,13,91,41,0,351522209669451778,0.296
1544,2013-06-27 21:35:54+00:00,AppleMusic,Thank you @carlcraignet for chatting with us today and bringing us up to speed. #AskCarlCraig,1,6,5,0,350366905770586113,0.3612
1545,2013-06-27 21:32:20+00:00,AppleMusic,You're a Detroit Techno legend. What hopes do you have for your city? @carlcraignet #AskCarlCraig,3,8,3,0,350366007610720256,0.4215
1546,2013-06-27 21:17:23+00:00,AppleMusic,How do you approach remixing tracks for other artists? #AskCarlCraig,2,15,4,0,350362244107862016,0.0
1547,2013-06-27 21:13:43+00:00,AppleMusic,What are your thoughts on the current growth of dance music in the US? #AskCarlCraig,1,8,7,0,350361322074030081,0.3818
1548,2013-06-27 21:07:30+00:00,AppleMusic,What's your favorite part of #Masterpiece? #AskCarlCraig,2,5,2,0,350359759624470528,0.7964
1549,2013-06-27 21:03:00+00:00,AppleMusic,Detroit's in the house! Let's get chatting... @carlcraignet #AskCarlCraig,2,5,2,0,350358628219359233,0.0
1550,2013-06-25 17:18:57+00:00,AppleMusic,Join us for a live Twitter Chat with electronic music icon @carlcraignet on 6/27 at 2pm PT/ 5pm ET. Send questions using #AskCarlCraig.,6,16,10,0,349577465347313669,0.296
1551,2013-06-21 22:05:16+00:00,AppleMusic,Thank you @Wale for chatting with us today. #AskWale,4,8,14,0,348199970865823744,0.3612
1552,2013-06-21 21:26:13+00:00,AppleMusic,What's the story behind naming your album The Gifted? #AskWale @Wale,2,11,8,0,348190140671348736,0.0
1553,2013-06-21 21:02:18+00:00,AppleMusic,"Let's get chatting! What's good, Wale? #AskWale",7,11,8,0,348184124873379840,0.4926
1554,2013-06-21 20:45:05+00:00,AppleMusic,Our Twitter chat with @Wale begins in 15 mins. Retweet and join the conversation. #AskWale,11,139,20,0,348179789212966913,0.296
1555,2013-06-21 20:00:11+00:00,AppleMusic,"In one hour, we'll chat live with @Wale. Last call for questions: #AskWale",7,12,7,0,348168490051567618,0.0
1556,2013-06-21 14:57:48+00:00,AppleMusic,What would you #AskWale? We chat with him today at 2pm PT/5pm ET/10pm UK. @Wale,2,16,3,0,348092395407155201,0.0
1557,2013-06-19 15:15:06+00:00,AppleMusic,Join our Twitter Chat with @Wale on 6/21 at 2pm PT/5pm ET/10pm UK. Send your questions: #AskWale,3,36,19,0,347371970398134273,0.296
1558,2013-06-19 00:29:58+00:00,AppleMusic,Thank you @KELLYROWLAND for chatting with us. #AskKellyRowland,12,12,7,0,347149218437279745,0.3612
1559,2013-06-19 00:28:00+00:00,AppleMusic,"""Kelly, will you be going on a world tour?"" - ‏@KelendriaNow #AskKellyRowland",6,12,4,0,347148725099053056,0.0
1560,2013-06-19 00:25:37+00:00,AppleMusic,"""You teamed with @only1DANJA in #Freak, my fav song from ur album! How did this collaboration come about?"" - @pnoguera87 #AskKellyRowland",2,6,1,0,347148124776697856,0.1007
1561,2013-06-19 00:23:27+00:00,AppleMusic,"""What were the studio sessions like this time around?"" - @LeThugvato #AskKellyRowland",2,6,1,0,347147579475251200,0.3612
